"condition","model","id","trial","context","L_index","H_index","left_index","right_index","choice_idx","accuracy","L_outcome","H_outcome","left_outcome","right_outcome","M7_predL","M7_predR","M7_pACC","left_REL","right_REL","target_trial","chose_REL","M7_pREL"
"comparisons prompt","mixtral-8x7b-instruct",232,8,2,4,5,4,5,1,1,28,42,28,42,0.274977227296536,0.725022772703464,0.725022772703464,1,0,1,0,0.274977227296536
"comparisons prompt","mixtral-8x7b-instruct",232,9,0,0,1,0,1,1,1,20,10,20,10,0.0535680496816094,0.946431950318391,0.946431950318391,0,1,1,1,0.946431950318391
"comparisons prompt","mixtral-8x7b-instruct",232,10,0,0,1,1,0,0,1,20,25,25,20,0.886072672831195,0.113927327168806,0.886072672831195,1,0,1,1,0.886072672831195
"comparisons prompt","mixtral-8x7b-instruct",232,11,1,2,3,2,3,0,0,12,26,12,26,0.902318308698482,0.097681691301518,0.097681691301518,1,0,1,1,0.902318308698482
"comparisons prompt","mixtral-8x7b-instruct",232,12,2,4,5,4,5,1,1,28,27,28,27,0.0255717989071157,0.974428201092884,0.974428201092884,1,0,1,0,0.0255717989071157
"comparisons prompt","mixtral-8x7b-instruct",232,13,3,6,7,7,6,1,0,29,34,34,29,0.775551302256107,0.224448697743893,0.775551302256107,1,0,1,0,0.775551302256107
"comparisons prompt","mixtral-8x7b-instruct",232,14,3,6,7,7,6,0,1,29,34,34,29,0.893524596640387,0.106475403359614,0.893524596640387,1,0,1,1,0.893524596640387
"comparisons prompt","mixtral-8x7b-instruct",232,15,3,6,7,6,7,1,1,29,34,29,34,0.0967956249703769,0.903204375029623,0.903204375029623,0,1,1,1,0.903204375029623
"comparisons prompt","mixtral-8x7b-instruct",232,16,3,6,7,6,7,1,1,44,34,44,34,0.0476963624756569,0.952303637524343,0.952303637524343,0,1,1,1,0.952303637524343
"comparisons prompt","mixtral-8x7b-instruct",232,17,1,2,3,3,2,0,1,27,26,26,27,0.751317829494266,0.248682170505734,0.751317829494266,0,1,1,0,0.248682170505734
"comparisons prompt","mixtral-8x7b-instruct",232,18,2,4,5,4,5,1,1,28,27,28,27,0.126682527769992,0.873317472230008,0.873317472230008,1,0,1,0,0.126682527769992
"comparisons prompt","mixtral-8x7b-instruct",232,19,3,6,7,7,6,0,1,29,34,34,29,0.895291613144484,0.104708386855516,0.895291613144484,1,0,1,1,0.895291613144484
"comparisons prompt","mixtral-8x7b-instruct",232,20,2,4,5,4,5,1,1,28,27,28,27,0.352954412201984,0.647045587798016,0.647045587798016,1,0,1,0,0.352954412201984
"comparisons prompt","mixtral-8x7b-instruct",232,21,1,2,3,3,2,1,0,12,26,26,12,0.566796999628437,0.433203000371563,0.566796999628437,0,1,1,1,0.433203000371563
"comparisons prompt","mixtral-8x7b-instruct",232,22,1,2,3,2,3,0,0,27,26,27,26,0.340996225520715,0.659003774479285,0.659003774479285,1,0,1,1,0.340996225520715
"comparisons prompt","mixtral-8x7b-instruct",232,23,2,4,5,4,5,0,0,28,27,28,27,0.603492539330584,0.396507460669416,0.396507460669416,1,0,1,1,0.603492539330584
"comparisons prompt","mixtral-8x7b-instruct",232,24,2,4,5,4,5,0,0,28,27,28,27,0.890107154750026,0.109892845249974,0.109892845249974,1,0,1,1,0.890107154750026
"comparisons prompt","mixtral-8x7b-instruct",232,25,0,0,1,1,0,0,1,20,25,25,20,0.97161071598827,0.0283892840117302,0.97161071598827,1,0,1,1,0.97161071598827
"comparisons prompt","mixtral-8x7b-instruct",232,26,1,2,3,2,3,0,0,27,26,27,26,0.821148558575431,0.178851441424569,0.178851441424569,1,0,1,1,0.821148558575431
"comparisons prompt","mixtral-8x7b-instruct",232,27,1,2,3,3,2,1,0,27,26,26,27,0.208631684156466,0.791368315843534,0.208631684156466,0,1,1,1,0.791368315843534
"comparisons prompt","mixtral-8x7b-instruct",232,28,0,0,1,1,0,0,1,20,25,25,20,0.986778203016844,0.0132217969831564,0.986778203016844,1,0,1,1,0.986778203016844
"comparisons prompt","mixtral-8x7b-instruct",232,29,0,0,1,1,0,0,1,20,25,25,20,0.99118810999761,0.0088118900023899,0.99118810999761,1,0,1,1,0.99118810999761
"comparisons prompt","mixtral-8x7b-instruct",232,30,3,6,7,7,6,0,1,29,34,34,29,0.972953772604689,0.0270462273953109,0.972953772604689,1,0,1,1,0.972953772604689
"comparisons prompt","mixtral-8x7b-instruct",232,31,2,4,5,5,4,1,0,28,42,42,28,0.163570845275351,0.836429154724649,0.163570845275351,0,1,1,1,0.836429154724649
"comparisons prompt","mixtral-8x7b-instruct",232,32,2,4,5,5,4,0,1,28,27,27,28,0.628548121017298,0.371451878982702,0.628548121017298,0,1,1,0,0.371451878982702
"comparisons prompt","mixtral-8x7b-instruct",232,33,1,2,3,3,2,1,0,12,26,26,12,0.125914110198111,0.874085889801889,0.125914110198111,0,1,1,1,0.874085889801889
"comparisons prompt","mixtral-8x7b-instruct",232,34,3,6,7,6,7,1,1,29,34,29,34,0.0474616231653153,0.952538376834685,0.952538376834685,0,1,1,1,0.952538376834685
"comparisons prompt","mixtral-8x7b-instruct",232,35,2,4,5,4,5,1,1,28,27,28,27,0.820518420125387,0.179481579874613,0.179481579874613,1,0,1,0,0.820518420125387
"comparisons prompt","mixtral-8x7b-instruct",232,36,2,4,5,4,5,0,0,28,27,28,27,0.887654355812113,0.112345644187887,0.112345644187887,1,0,1,1,0.887654355812113
"comparisons prompt","mixtral-8x7b-instruct",232,37,1,2,3,3,2,1,0,27,26,26,27,0.571795654342372,0.428204345657628,0.571795654342372,0,1,1,1,0.428204345657628
"comparisons prompt","mixtral-8x7b-instruct",232,38,1,2,3,3,2,1,0,27,26,26,27,0.252763551486167,0.747236448513833,0.252763551486167,0,1,1,1,0.747236448513833
"comparisons prompt","mixtral-8x7b-instruct",232,39,2,4,5,5,4,1,0,28,27,27,28,0.165366474545901,0.834633525454099,0.165366474545901,0,1,1,1,0.834633525454099
"comparisons prompt","mixtral-8x7b-instruct",232,40,1,2,3,2,3,0,0,27,26,27,26,0.958751549049791,0.0412484509502089,0.0412484509502089,1,0,1,1,0.958751549049791
"comparisons prompt","mixtral-8x7b-instruct",232,41,3,6,7,7,6,0,1,29,34,34,29,0.991307830903458,0.00869216909654222,0.991307830903458,1,0,1,1,0.991307830903458
"comparisons prompt","mixtral-8x7b-instruct",232,42,2,4,5,4,5,0,0,28,27,28,27,0.968552090559636,0.031447909440364,0.031447909440364,1,0,1,1,0.968552090559636
"comparisons prompt","mixtral-8x7b-instruct",232,43,0,0,1,1,0,0,1,20,25,25,20,0.992886709182128,0.00711329081787223,0.992886709182128,1,0,1,1,0.992886709182128
"comparisons prompt","mixtral-8x7b-instruct",232,44,3,6,7,6,7,1,1,29,34,29,34,0.0264339666643643,0.973566033335636,0.973566033335636,0,1,1,1,0.973566033335636
"comparisons prompt","mixtral-8x7b-instruct",232,45,3,6,7,7,6,0,1,44,34,34,44,0.993669633014722,0.00633036698527818,0.993669633014722,1,0,1,1,0.993669633014722
"comparisons prompt","mixtral-8x7b-instruct",232,46,3,6,7,7,6,0,1,29,34,34,29,0.93735794691947,0.0626420530805304,0.93735794691947,1,0,1,1,0.93735794691947
"comparisons prompt","mixtral-8x7b-instruct",232,47,0,0,1,0,1,1,1,20,10,20,10,0.023831457239415,0.976168542760585,0.976168542760585,0,1,1,1,0.976168542760585
"comparisons prompt","mixtral-8x7b-instruct",232,48,2,4,5,4,5,0,0,28,27,28,27,0.97525965956906,0.0247403404309404,0.0247403404309404,1,0,1,1,0.97525965956906
"comparisons prompt","mixtral-8x7b-instruct",232,49,1,2,3,2,3,0,0,27,26,27,26,0.971423454791119,0.0285765452088813,0.0285765452088813,1,0,1,1,0.971423454791119
"comparisons prompt","mixtral-8x7b-instruct",232,50,0,0,1,0,1,1,1,20,25,20,25,0.203741565031731,0.796258434968269,0.796258434968269,0,1,1,1,0.796258434968269
"comparisons prompt","mixtral-8x7b-instruct",232,51,2,4,5,4,5,0,0,28,27,28,27,0.978206900506006,0.0217930994939942,0.0217930994939942,1,0,1,1,0.978206900506006
"comparisons prompt","mixtral-8x7b-instruct",232,52,0,0,1,0,1,1,1,20,25,20,25,0.073365036088534,0.926634963911466,0.926634963911466,0,1,1,1,0.926634963911466
"comparisons prompt","mixtral-8x7b-instruct",232,53,0,0,1,0,1,1,1,20,10,20,10,0.040960031081541,0.959039968918459,0.959039968918459,0,1,1,1,0.959039968918459
"comparisons prompt","mixtral-8x7b-instruct",232,54,1,2,3,2,3,0,0,27,26,27,26,0.976482348413377,0.023517651586623,0.023517651586623,1,0,1,1,0.976482348413377
"comparisons prompt","mixtral-8x7b-instruct",232,55,1,2,3,2,3,0,0,27,26,27,26,0.978781928305135,0.0212180716948654,0.0212180716948654,1,0,1,1,0.978781928305135
"comparisons prompt","mixtral-8x7b-instruct",232,56,0,0,1,1,0,0,1,20,25,25,20,0.906309605398681,0.0936903946013189,0.906309605398681,1,0,1,1,0.906309605398681
"comparisons prompt","mixtral-8x7b-instruct",232,57,0,0,1,0,1,0,0,20,25,20,25,0.0904518888419461,0.909548111158054,0.909548111158054,0,1,1,0,0.909548111158054
"comparisons prompt","mixtral-8x7b-instruct",232,58,3,6,7,6,7,1,1,29,34,29,34,0.0732592286736132,0.926740771326387,0.926740771326387,0,1,1,1,0.926740771326387
"comparisons prompt","mixtral-8x7b-instruct",232,59,1,2,3,2,3,0,0,27,26,27,26,0.979902064890407,0.0200979351095927,0.0200979351095927,1,0,1,1,0.979902064890407
"comparisons prompt","mixtral-8x7b-instruct",232,0,99,0,1,1,0,0,1,0,0,0,0,0.962878354795455,0.037121645204545,0.962878354795455,1,0,1,1,0.962878354795455
"comparisons prompt","mixtral-8x7b-instruct",232,1,99,0,2,2,0,0,1,0,0,0,0,0.987613455935624,0.0123865440643755,0.987613455935624,1,0,1,1,0.987613455935624
"comparisons prompt","mixtral-8x7b-instruct",232,2,99,0,3,0,3,0,0,0,0,0,0,0.374544113197149,0.625455886802851,0.625455886802851,0,0,0,NA,NA
"comparisons prompt","mixtral-8x7b-instruct",232,3,99,0,4,0,4,1,1,0,0,0,0,0.0362989376668566,0.963701062333143,0.963701062333143,0,1,1,1,0.963701062333143
"comparisons prompt","mixtral-8x7b-instruct",232,4,99,0,5,5,0,0,1,0,0,0,0,0.893418522627856,0.106581477372144,0.893418522627856,0,0,0,NA,NA
"comparisons prompt","mixtral-8x7b-instruct",232,5,99,0,6,0,6,1,1,0,0,0,0,0.167285857998951,0.832714142001049,0.832714142001049,0,0,0,NA,NA
"comparisons prompt","mixtral-8x7b-instruct",232,6,99,0,7,0,7,1,1,0,0,0,0,0.0101412629082708,0.989858737091729,0.989858737091729,0,1,1,1,0.989858737091729
"comparisons prompt","mixtral-8x7b-instruct",232,7,99,1,2,2,1,0,1,0,0,0,0,0.857264387807804,0.142735612192196,0.857264387807804,1,1,0,NA,NA
"comparisons prompt","mixtral-8x7b-instruct",232,8,99,1,3,1,3,0,0,0,0,0,0,0.888266686572109,0.111733313427891,0.111733313427891,1,0,1,1,0.888266686572109
"comparisons prompt","mixtral-8x7b-instruct",232,9,99,1,4,4,1,0,1,0,0,0,0,0.884183889632174,0.115816110367826,0.884183889632174,1,1,0,NA,NA
"comparisons prompt","mixtral-8x7b-instruct",232,10,99,1,5,1,5,1,1,0,0,0,0,0.858073443339585,0.141926556660415,0.141926556660415,1,0,1,0,0.858073443339585
"comparisons prompt","mixtral-8x7b-instruct",232,11,99,1,6,6,1,0,1,0,0,0,0,0.588714822140922,0.411285177859078,0.588714822140922,0,1,1,0,0.411285177859078
"comparisons prompt","mixtral-8x7b-instruct",232,12,99,1,7,7,1,0,1,0,0,0,0,0.965597519081311,0.0344024809186887,0.965597519081311,1,1,0,NA,NA
"comparisons prompt","mixtral-8x7b-instruct",232,13,99,2,3,2,3,0,0,0,0,0,0,0.960687661553188,0.039312338446812,0.039312338446812,1,0,1,1,0.960687661553188
"comparisons prompt","mixtral-8x7b-instruct",232,14,99,2,4,4,2,0,1,0,0,0,0,0.712940321834061,0.287059678165939,0.712940321834061,1,1,0,NA,NA
"comparisons prompt","mixtral-8x7b-instruct",232,15,99,2,5,2,5,1,1,0,0,0,0,0.948939496810192,0.0510605031898083,0.0510605031898083,1,0,1,0,0.948939496810192
"comparisons prompt","mixtral-8x7b-instruct",232,16,99,2,6,6,2,0,1,0,0,0,0,0.317713691229313,0.682286308770687,0.317713691229313,0,1,1,0,0.682286308770687
"comparisons prompt","mixtral-8x7b-instruct",232,17,99,2,7,7,2,0,1,0,0,0,0,0.901292118148746,0.098707881851254,0.901292118148746,1,1,0,NA,NA
"comparisons prompt","mixtral-8x7b-instruct",232,18,99,3,4,3,4,1,1,0,0,0,0,0.109444979724345,0.890555020275655,0.890555020275655,0,1,1,1,0.890555020275655
"comparisons prompt","mixtral-8x7b-instruct",232,19,99,3,5,3,5,1,1,0,0,0,0,0.597731380039302,0.402268619960698,0.402268619960698,0,0,0,NA,NA
"comparisons prompt","mixtral-8x7b-instruct",232,20,99,3,6,6,3,0,1,0,0,0,0,0.853461676515591,0.146538323484409,0.853461676515591,0,0,0,NA,NA
"comparisons prompt","mixtral-8x7b-instruct",232,21,99,3,7,3,7,1,1,0,0,0,0,0.0323461330836056,0.967653866916394,0.967653866916394,0,1,1,1,0.967653866916394
"comparisons prompt","mixtral-8x7b-instruct",232,22,99,4,5,5,4,1,0,0,0,0,0,0.139116701903584,0.860883298096416,0.139116701903584,0,1,1,1,0.860883298096416
"comparisons prompt","mixtral-8x7b-instruct",232,23,99,4,6,4,6,0,0,0,0,0,0,0.912440542720668,0.0875594572793316,0.0875594572793316,1,0,1,1,0.912440542720668
"comparisons prompt","mixtral-8x7b-instruct",232,24,99,4,7,4,7,1,1,0,0,0,0,0.347021262890053,0.652978737109947,0.652978737109947,1,1,0,NA,NA
"comparisons prompt","mixtral-8x7b-instruct",232,25,99,5,6,5,6,1,1,0,0,0,0,0.462908399956289,0.537091600043711,0.537091600043711,0,0,0,NA,NA
"comparisons prompt","mixtral-8x7b-instruct",232,26,99,5,7,7,5,0,1,0,0,0,0,0.988617156310654,0.0113828436893461,0.988617156310654,1,0,1,1,0.988617156310654
"comparisons prompt","mixtral-8x7b-instruct",232,27,99,6,7,6,7,1,1,0,0,0,0,0.0906136770267478,0.909386322973252,0.909386322973252,0,1,1,1,0.909386322973252
"comparisons prompt","mixtral-8x7b-instruct",233,0,1,2,3,3,2,0,1,12,26,26,12,0.661458043741403,0.338541956258597,0.661458043741403,0,1,1,0,0.338541956258597
"comparisons prompt","mixtral-8x7b-instruct",233,1,2,4,5,4,5,0,0,28,27,28,27,0.661458043741403,0.338541956258597,0.338541956258597,1,0,1,1,0.661458043741403
"comparisons prompt","mixtral-8x7b-instruct",233,2,3,6,7,6,7,0,0,29,34,29,34,0.661458043741403,0.338541956258597,0.338541956258597,0,1,1,0,0.338541956258597
"comparisons prompt","mixtral-8x7b-instruct",233,3,2,4,5,5,4,1,0,28,27,27,28,0.292420706281762,0.707579293718238,0.292420706281762,0,1,1,1,0.707579293718238
"comparisons prompt","mixtral-8x7b-instruct",233,4,3,6,7,6,7,1,1,29,34,29,34,0.414356320491062,0.585643679508938,0.585643679508938,0,1,1,1,0.585643679508938
"comparisons prompt","mixtral-8x7b-instruct",233,5,2,4,5,4,5,0,0,28,27,28,27,0.954376745893196,0.0456232541068044,0.0456232541068044,1,0,1,1,0.954376745893196
"comparisons prompt","mixtral-8x7b-instruct",233,6,2,4,5,5,4,1,0,28,27,27,28,0.106107551182504,0.893892448817496,0.106107551182504,0,1,1,1,0.893892448817496
"comparisons prompt","mixtral-8x7b-instruct",233,7,1,2,3,2,3,1,1,27,26,27,26,0.0585358791279921,0.941464120872008,0.941464120872008,1,0,1,0,0.0585358791279921
"comparisons prompt","mixtral-8x7b-instruct",233,8,0,0,1,0,1,0,0,20,25,20,25,0.661458043741403,0.338541956258597,0.338541956258597,0,1,1,0,0.338541956258597
"comparisons prompt","mixtral-8x7b-instruct",233,9,0,0,1,1,0,0,1,20,25,25,20,0.843642307424998,0.156357692575002,0.843642307424998,1,0,1,1,0.843642307424998
"comparisons prompt","mixtral-8x7b-instruct",233,10,2,4,5,4,5,0,0,28,27,28,27,0.975802967319608,0.0241970326803924,0.0241970326803924,1,0,1,1,0.975802967319608
"comparisons prompt","mixtral-8x7b-instruct",233,11,3,6,7,6,7,1,1,29,34,29,34,0.119103451574613,0.880896548425387,0.880896548425387,0,1,1,1,0.880896548425387
"comparisons prompt","mixtral-8x7b-instruct",233,12,2,4,5,4,5,0,0,28,27,28,27,0.978460766926141,0.0215392330738591,0.0215392330738591,1,0,1,1,0.978460766926141
"comparisons prompt","mixtral-8x7b-instruct",233,13,2,4,5,5,4,1,0,28,42,42,28,0.0731580277079549,0.926841972292045,0.0731580277079549,0,1,1,1,0.926841972292045
"comparisons prompt","mixtral-8x7b-instruct",233,14,2,4,5,4,5,1,1,28,27,28,27,0.820016738674178,0.179983261325822,0.179983261325822,1,0,1,0,0.820016738674178
"comparisons prompt","mixtral-8x7b-instruct",233,15,3,6,7,6,7,1,1,29,34,29,34,0.0535680496816094,0.946431950318391,0.946431950318391,0,1,1,1,0.946431950318391
"comparisons prompt","mixtral-8x7b-instruct",233,16,1,2,3,3,2,0,1,27,26,26,27,0.930989213875953,0.069010786124047,0.930989213875953,0,1,1,0,0.069010786124047
"comparisons prompt","mixtral-8x7b-instruct",233,17,3,6,7,7,6,0,1,29,34,34,29,0.990710476014134,0.00928952398586567,0.990710476014134,1,0,1,1,0.990710476014134
"comparisons prompt","mixtral-8x7b-instruct",233,18,2,4,5,5,4,1,0,28,42,42,28,0.326343693273443,0.673656306726557,0.326343693273443,0,1,1,1,0.673656306726557
"comparisons prompt","mixtral-8x7b-instruct",233,19,0,0,1,0,1,1,1,20,25,20,25,0.119103451574613,0.880896548425387,0.880896548425387,0,1,1,1,0.880896548425387
"comparisons prompt","mixtral-8x7b-instruct",233,20,1,2,3,2,3,0,0,27,26,27,26,0.477913528839612,0.522086471160388,0.522086471160388,1,0,1,1,0.477913528839612
"comparisons prompt","mixtral-8x7b-instruct",233,21,0,0,1,0,1,1,1,20,25,20,25,0.0535680496816094,0.946431950318391,0.946431950318391,0,1,1,1,0.946431950318391
"comparisons prompt","mixtral-8x7b-instruct",233,22,2,4,5,5,4,0,1,28,27,27,28,0.773598452956388,0.226401547043612,0.773598452956388,0,1,1,0,0.226401547043612
"comparisons prompt","mixtral-8x7b-instruct",233,23,1,2,3,2,3,0,0,27,26,27,26,0.86108212089741,0.13891787910259,0.13891787910259,1,0,1,1,0.86108212089741
"comparisons prompt","mixtral-8x7b-instruct",233,24,1,2,3,3,2,0,1,27,26,26,27,0.183752379934795,0.816247620065205,0.183752379934795,0,1,1,0,0.816247620065205
"comparisons prompt","mixtral-8x7b-instruct",233,25,0,0,1,0,1,1,1,20,25,20,25,0.034558299480375,0.965441700519625,0.965441700519625,0,1,1,1,0.965441700519625
"comparisons prompt","mixtral-8x7b-instruct",233,26,1,2,3,3,2,0,1,27,26,26,27,0.148941445841705,0.851058554158295,0.148941445841705,0,1,1,0,0.851058554158295
"comparisons prompt","mixtral-8x7b-instruct",233,27,3,6,7,7,6,0,1,44,34,34,44,0.992685997065814,0.00731400293418638,0.992685997065814,1,0,1,1,0.992685997065814
"comparisons prompt","mixtral-8x7b-instruct",233,28,3,6,7,6,7,0,0,29,34,29,34,0.222116893767954,0.777883106232046,0.777883106232046,0,1,1,0,0.777883106232046
"comparisons prompt","mixtral-8x7b-instruct",233,29,3,6,7,7,6,1,0,29,34,34,29,0.959900263787699,0.040099736212301,0.959900263787699,1,0,1,0,0.959900263787699
"comparisons prompt","mixtral-8x7b-instruct",233,30,3,6,7,7,6,1,0,29,34,34,29,0.974085936982407,0.0259140630175933,0.974085936982407,1,0,1,0,0.974085936982407
"comparisons prompt","mixtral-8x7b-instruct",233,31,3,6,7,6,7,1,1,44,34,44,34,0.0668133402186308,0.933186659781369,0.933186659781369,0,1,1,1,0.933186659781369
"comparisons prompt","mixtral-8x7b-instruct",233,32,3,6,7,6,7,0,0,44,34,44,34,0.370621118440077,0.629378881559923,0.629378881559923,0,1,1,0,0.629378881559923
"comparisons prompt","mixtral-8x7b-instruct",233,33,3,6,7,7,6,1,0,29,34,34,29,0.173085429717036,0.826914570282964,0.173085429717036,1,0,1,0,0.173085429717036
"comparisons prompt","mixtral-8x7b-instruct",233,34,0,0,1,1,0,0,1,20,10,10,20,0.992685997065814,0.0073140029341864,0.992685997065814,1,0,1,1,0.992685997065814
"comparisons prompt","mixtral-8x7b-instruct",233,35,1,2,3,3,2,0,1,27,26,26,27,0.125868187435932,0.874131812564068,0.125868187435932,0,1,1,0,0.874131812564068
"comparisons prompt","mixtral-8x7b-instruct",233,36,3,6,7,6,7,0,0,29,34,29,34,0.799707890218626,0.200292109781374,0.200292109781374,0,1,1,0,0.200292109781374
"comparisons prompt","mixtral-8x7b-instruct",233,37,2,4,5,5,4,1,0,28,27,27,28,0.590045171838696,0.409954828161304,0.590045171838696,0,1,1,1,0.409954828161304
"comparisons prompt","mixtral-8x7b-instruct",233,38,1,2,3,3,2,0,1,27,26,26,27,0.110159295089015,0.889840704910985,0.110159295089015,0,1,1,0,0.889840704910985
"comparisons prompt","mixtral-8x7b-instruct",233,39,3,6,7,7,6,0,1,29,34,34,29,0.756194489224409,0.243805510775591,0.756194489224409,1,0,1,1,0.756194489224409
"comparisons prompt","mixtral-8x7b-instruct",233,40,0,0,1,0,1,1,1,20,25,20,25,0.222116893767954,0.777883106232046,0.777883106232046,0,1,1,1,0.777883106232046
"comparisons prompt","mixtral-8x7b-instruct",233,41,3,6,7,6,7,1,1,29,34,29,34,0.153211840477185,0.846788159522815,0.846788159522815,0,1,1,1,0.846788159522815
"comparisons prompt","mixtral-8x7b-instruct",233,42,0,0,1,1,0,0,1,20,10,10,20,0.978500434571903,0.0214995654280973,0.978500434571903,1,0,1,1,0.978500434571903
"comparisons prompt","mixtral-8x7b-instruct",233,43,1,2,3,3,2,0,1,27,26,26,27,0.0991962968091636,0.900803703190836,0.0991962968091636,0,1,1,0,0.900803703190836
"comparisons prompt","mixtral-8x7b-instruct",233,44,1,2,3,3,2,0,1,27,26,26,27,0.0913815288502492,0.908618471149751,0.0913815288502492,0,1,1,0,0.908618471149751
"comparisons prompt","mixtral-8x7b-instruct",233,45,0,0,1,0,1,1,1,20,25,20,25,0.399653310669635,0.600346689330365,0.600346689330365,0,1,1,1,0.600346689330365
"comparisons prompt","mixtral-8x7b-instruct",233,46,2,4,5,4,5,0,0,28,42,28,42,0.915604966281823,0.084395033718177,0.084395033718177,1,0,1,1,0.915604966281823
"comparisons prompt","mixtral-8x7b-instruct",233,47,0,0,1,0,1,1,1,20,25,20,25,0.115780960160339,0.884219039839661,0.884219039839661,0,1,1,1,0.884219039839661
"comparisons prompt","mixtral-8x7b-instruct",233,48,0,0,1,0,1,1,1,20,25,20,25,0.0527193019820194,0.947280698017981,0.947280698017981,0,1,1,1,0.947280698017981
"comparisons prompt","mixtral-8x7b-instruct",233,49,2,4,5,4,5,0,0,28,27,28,27,0.588685373091363,0.411314626908637,0.411314626908637,1,0,1,1,0.588685373091363
"comparisons prompt","mixtral-8x7b-instruct",233,50,1,2,3,3,2,0,1,27,26,26,27,0.0857127385165379,0.914287261483462,0.0857127385165379,0,1,1,0,0.914287261483462
"comparisons prompt","mixtral-8x7b-instruct",233,51,1,2,3,3,2,0,1,12,26,26,12,0.0815422377785233,0.918457762221477,0.0815422377785233,0,1,1,0,0.918457762221477
"comparisons prompt","mixtral-8x7b-instruct",233,52,0,0,1,1,0,0,1,20,25,25,20,0.990791802361767,0.00920819763823354,0.990791802361767,1,0,1,1,0.990791802361767
"comparisons prompt","mixtral-8x7b-instruct",233,53,0,0,1,0,1,1,1,20,25,20,25,0.0272334914344867,0.972766508565513,0.972766508565513,0,1,1,1,0.972766508565513
